2026-04-12 23:18:54 | DEBUG    | src.utils.paths | project_root() -> D:\Year4\Semester 1\Capstone Project\Workspace\custom-simulated-patient
2026-04-12 23:19:03 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-12 23:19:03 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-12 23:19:04 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Sun, 12 Apr 2026 20:19:03 GMT'), (b'Content-Type', b'application/json'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Cache-Control', b'private, max-age=0, no-store, no-cache, must-revalidate'), (b'Server', b'cloudflare'), (b'vary', b'Origin'), (b'x-groq-region', b'fra'), (b'x-ratelimit-limit-requests', b'1000'), (b'x-ratelimit-limit-tokens', b'8000'), (b'x-ratelimit-remaining-requests', b'999'), (b'x-ratelimit-remaining-tokens', b'6479'), (b'x-ratelimit-reset-requests', b'1m26.4s'), (b'x-ratelimit-reset-tokens', b'11.407s'), (b'x-request-id', b'req_01kp1nj1yyfrvtfb27pfemgd3x'), (b'via', b'1.1 google'), (b'cf-cache-status', b'DYNAMIC'), (b'set-cookie', b'__cf_bm=yM1o3fEOAxUIxJdLHZulWos6hwdNxFebkzVSfsz21ug-1776025143.2255442-1.0.1.1-ijS4uB4UoXWCXNEBchG6ddzE380agOc3adxgMyCxKPUvmibyOnfnW6IZSrCb4yew7rpqkeaeft775WoEnlmUlR845oGJlhuU4IBZNOMYSJNv6YPZxd.8v42OSi48Nyy1; HttpOnly; Secure; Path=/; Domain=groq.com; Expires=Sun, 12 Apr 2026 20:49:03 GMT'), (b'Strict-Transport-Security', b'max-age=15552000'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9eb4ec792f582891-AMM'), (b'alt-svc', b'h3=":443"; ma=86400')])
2026-04-12 23:19:04 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-12 23:19:04 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-12 23:19:04 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-12 23:19:04 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-12 23:19:04 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-12 23:19:04 | DEBUG    | groq._base_client | HTTP Response: POST https://api.groq.com/openai/v1/chat/completions "200 OK" Headers({'date': 'Sun, 12 Apr 2026 20:19:03 GMT', 'content-type': 'application/json', 'transfer-encoding': 'chunked', 'connection': 'keep-alive', 'cache-control': 'private, max-age=0, no-store, no-cache, must-revalidate', 'server': 'cloudflare', 'vary': 'Origin', 'x-groq-region': 'fra', 'x-ratelimit-limit-requests': '1000', 'x-ratelimit-limit-tokens': '8000', 'x-ratelimit-remaining-requests': '999', 'x-ratelimit-remaining-tokens': '6479', 'x-ratelimit-reset-requests': '1m26.4s', 'x-ratelimit-reset-tokens': '11.407s', 'x-request-id': 'req_01kp1nj1yyfrvtfb27pfemgd3x', 'via': '1.1 google', 'cf-cache-status': 'DYNAMIC', 'set-cookie': '__cf_bm=yM1o3fEOAxUIxJdLHZulWos6hwdNxFebkzVSfsz21ug-1776025143.2255442-1.0.1.1-ijS4uB4UoXWCXNEBchG6ddzE380agOc3adxgMyCxKPUvmibyOnfnW6IZSrCb4yew7rpqkeaeft775WoEnlmUlR845oGJlhuU4IBZNOMYSJNv6YPZxd.8v42OSi48Nyy1; HttpOnly; Secure; Path=/; Domain=groq.com; Expires=Sun, 12 Apr 2026 20:49:03 GMT', 'strict-transport-security': 'max-age=15552000', 'content-encoding': 'gzip', 'cf-ray': '9eb4ec792f582891-AMM', 'alt-svc': 'h3=":443"; ma=86400'})
2026-04-12 23:19:04 | DEBUG    | src.patient_sim.groq_patient_sim | LLM response received, parsing JSON
2026-04-12 23:19:04 | INFO     | src.patient_sim.groq_patient_sim | Patient profile generated successfully on attempt 1/3
2026-04-12 23:19:04 | DEBUG    | src.patient_sim.prompts | build_system_prompt_from_profile: condition='Depression', age=45, gender='female', response_style='normal', emotional_tone='tearful', risk_positive=False
2026-04-12 23:19:04 | INFO     | api.routes.chat | Patient profile generated successfully for 5dc4c13b-c6f4-4087-ad14-ec9673a190f7
2026-04-12 23:19:04 | INFO     | api.database | Saving session: session_id='5dc4c13b-c6f4-4087-ad14-ec9673a190f7', condition='Depression', language='English'
2026-04-12 23:19:04 | DEBUG    | api.database | Session saved, expires at 2026-04-12T20:29:04.386330+00:00
2026-04-12 23:19:04 | INFO     | api.routes.chat | Session started: 5dc4c13b-c6f4-4087-ad14-ec9673a190f7
2026-04-12 23:19:04 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:04 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:04 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:04 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:05 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:05 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:06 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:06 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:07 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:07 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:08 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:08 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:09 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:09 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:10 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:10 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:11 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:11 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:12 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:12 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:13 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:13 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:14 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:14 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:15 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:15 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:16 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:16 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:17 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:17 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:18 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:18 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:19 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:19 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:20 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:20 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:21 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:21 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:22 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:22 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:22 | INFO     | src.patient_sim.groq_patient_sim | Groq patient generation: model=openai/gpt-oss-120b, temp=1.0
2026-04-12 23:19:22 | DEBUG    | src.patient_sim.groq_patient_sim | Conversation history: 2 messages
2026-04-12 23:19:22 | DEBUG    | groq._base_client | Sending HTTP Request: POST https://api.groq.com/openai/v1/chat/completions
2026-04-12 23:19:22 | DEBUG    | httpcore.connection | close.started
2026-04-12 23:19:22 | DEBUG    | httpcore.connection | close.complete
2026-04-12 23:19:22 | DEBUG    | httpcore.connection | connect_tcp.started host='api.groq.com' port=443 local_address=None timeout=5.0 socket_options=None
2026-04-12 23:19:22 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000258DA4F0560>
2026-04-12 23:19:22 | DEBUG    | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x00000258DA2E9AD0> server_hostname='api.groq.com' timeout=5.0
2026-04-12 23:19:22 | DEBUG    | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000258DA4F0230>
2026-04-12 23:19:22 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-04-12 23:19:22 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-04-12 23:19:22 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-04-12 23:19:22 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-04-12 23:19:22 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-04-12 23:19:22 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 413, b'Payload Too Large', [(b'Date', b'Sun, 12 Apr 2026 20:19:21 GMT'), (b'Content-Type', b'application/json'), (b'Content-Length', b'385'), (b'Connection', b'keep-alive'), (b'Cache-Control', b'private, max-age=0, no-store, no-cache, must-revalidate'), (b'retry-after', b'10'), (b'Server', b'cloudflare'), (b'vary', b'Origin'), (b'x-groq-region', b'fra'), (b'x-ratelimit-limit-requests', b'1000'), (b'x-ratelimit-limit-tokens', b'8000'), (b'x-ratelimit-remaining-requests', b'1000'), (b'x-ratelimit-remaining-tokens', b'8000'), (b'x-ratelimit-reset-requests', b'1ms'), (b'x-ratelimit-reset-tokens', b'1ms'), (b'x-request-id', b'req_01kp1njm76fwgvrgv2tx7mmz3y'), (b'via', b'1.1 google'), (b'cf-cache-status', b'DYNAMIC'), (b'Strict-Transport-Security', b'max-age=15552000'), (b'CF-RAY', b'9eb4ecee0cc111c7-AMM'), (b'alt-svc', b'h3=":443"; ma=86400')])
2026-04-12 23:19:22 | INFO     | httpx | HTTP Request: POST https://api.groq.com/openai/v1/chat/completions "HTTP/1.1 413 Payload Too Large"
2026-04-12 23:19:22 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-04-12 23:19:22 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-04-12 23:19:22 | DEBUG    | httpcore.http11 | response_closed.started
2026-04-12 23:19:22 | DEBUG    | httpcore.http11 | response_closed.complete
2026-04-12 23:19:22 | DEBUG    | groq._base_client | HTTP Response: POST https://api.groq.com/openai/v1/chat/completions "413 Payload Too Large" Headers({'date': 'Sun, 12 Apr 2026 20:19:21 GMT', 'content-type': 'application/json', 'content-length': '385', 'connection': 'keep-alive', 'cache-control': 'private, max-age=0, no-store, no-cache, must-revalidate', 'retry-after': '10', 'server': 'cloudflare', 'vary': 'Origin', 'x-groq-region': 'fra', 'x-ratelimit-limit-requests': '1000', 'x-ratelimit-limit-tokens': '8000', 'x-ratelimit-remaining-requests': '1000', 'x-ratelimit-remaining-tokens': '8000', 'x-ratelimit-reset-requests': '1ms', 'x-ratelimit-reset-tokens': '1ms', 'x-request-id': 'req_01kp1njm76fwgvrgv2tx7mmz3y', 'via': '1.1 google', 'cf-cache-status': 'DYNAMIC', 'strict-transport-security': 'max-age=15552000', 'cf-ray': '9eb4ecee0cc111c7-AMM', 'alt-svc': 'h3=":443"; ma=86400'})
2026-04-12 23:19:22 | DEBUG    | groq._base_client | Encountered httpx.HTTPStatusError
Traceback (most recent call last):
  File "D:\Year4\Semester 1\Capstone Project\Workspace\custom-simulated-patient\.venv\Lib\site-packages\groq\_base_client.py", line 1024, in request
    response.raise_for_status()
  File "D:\Year4\Semester 1\Capstone Project\Workspace\custom-simulated-patient\.venv\Lib\site-packages\httpx\_models.py", line 829, in raise_for_status
    raise HTTPStatusError(message, request=request, response=self)
httpx.HTTPStatusError: Client error '413 Payload Too Large' for url 'https://api.groq.com/openai/v1/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/413
2026-04-12 23:19:22 | DEBUG    | groq._base_client | Not retrying
2026-04-12 23:19:22 | DEBUG    | groq._base_client | Re-raising status error
2026-04-12 23:19:22 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:22 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:23 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:23 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:24 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:24 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:25 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:25 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:26 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:26 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:27 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:27 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:28 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:28 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:29 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:29 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:30 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:30 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:31 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:31 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:32 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:32 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:33 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:33 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:34 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:34 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:35 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:35 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:36 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:36 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:37 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:37 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:38 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:38 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:39 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:39 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:40 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:40 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:41 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:41 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:42 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:42 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:43 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:43 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:44 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:44 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:45 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:45 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:46 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:46 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:47 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:47 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:48 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:48 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:49 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:49 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:50 | DEBUG    | api.database | Fetching session info: '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
2026-04-12 23:19:50 | DEBUG    | api.database | Session found: expires_at check for '5dc4c13b-c6f4-4087-ad14-ec9673a190f7'
